Neuron_1,Neuron_2,Neuron_3,Neuron_4,Neuron_5,Neuron_6,Neuron_7,Neuron_8,Neuron_9,Neuron_10,Label
0.9719005054915729,0.9746267802930022,0.9728830046684872,0.9712123927262071,0.9720305473774113,0.9727414855182456,0.9724535663393813,0.9742873311085474,0.9735237688004318,0.971013846429275,0
0.9970069478127913,0.9965856316430385,0.9975567710363613,0.9962540024980352,0.9964887669047431,0.996224253967287,0.9965986817120307,0.9961728831468253,0.9970501221966439,0.9966462455444646,0
1.0533913135914634,1.2538435319161234,1.1640750880711777,0.6018555443668189,1.9269863550220994,-0.05627675376025032,1.0216381097719098,0.6196429374528105,0.5651487244432354,1.4799859419161214,1
1.418521237459095,0.3775323065639258,0.796188236550915,1.2874822403301203,-0.5547806320252792,1.804910525878789,0.4523334361883452,0.036933272472526646,1.756956037871179,1.5100141722294742,2
0.9254304639155301,0.9237646817709351,0.9261854257867301,0.9247043175751113,0.9248494487659091,0.9246628027245486,0.9221211158094252,0.925221300454869,0.9249306603891501,0.9240164806528156,0
0.8257248111774507,1.685135024157177,0.5952616150786093,2.1705686327915044,1.8957501332429723,1.19630316721828,0.27504362183027875,0.38338723450656526,0.315351973323871,1.0233539533938838,1
0.7636635497142338,0.758809257097709,0.760664579644766,0.7606995778641391,0.7621409368874219,0.7613021981608895,0.7608780321738602,0.761212140965834,0.7600042042675423,0.7616133530014797,0
0.7171142626555331,0.8022513003850559,-0.03435238226950321,0.5450267712593388,0.7886171110498719,1.9551168354164137,1.351778748918321,1.77011483007924,-0.12316181180078623,0.16725434847459414,1
-0.6693379092524935,0.8835527728906183,0.21527501983960257,0.09398798926726609,1.1784658125912162,0.7150975747172111,0.7110514654218214,0.7826988142617741,0.391156018507029,-0.05857307317876592,1
1.6479613691653727,0.09336684466808026,0.9122500014853898,-1.497329350091127,1.3604367853804322,1.06228463237662,0.017487773692403674,0.7429532961737032,1.6094665420210361,-0.3509597740741879,2
1.3524590176333386,0.3686072787003827,-0.08048632103511169,1.460918841532581,2.6226385636069742,1.0026706139159347,0.735696755016186,0.7938374839684423,-0.6214295610421359,-0.13336106876359993,2
-0.5499029965148652,-0.29614124338572145,-0.3197421417817924,-0.39065834408968736,1.336372809202224,-0.9294804449253693,0.05581664130361336,-0.5535381629730277,-0.8353409617443919,-0.14693930553011883,2
1.1785940649690354,0.11879850037217472,-0.07005541108437228,0.8209223099039956,1.524047729922923,1.7979387640364495,0.21646028531688372,0.6208057659532789,-0.6515875188441614,-0.9170384852600667,2
-0.23370893824477731,-0.23379664089184565,-0.23310206894704028,-0.23222790389032505,-0.2339085623748599,-0.23311069445475416,-0.23401566405506463,-0.23256528742895816,-0.23349427625007113,-0.23332283926568234,0
-0.38195022575749477,-0.38270751334721814,-0.3811439544047907,-0.38326106770964913,-0.3831483777098808,-0.3836605019107726,-0.3821245356520768,-0.38255929207671924,-0.3831132818521418,-0.3833234169130666,0
-0.8235464216503382,-0.06931185109239857,-0.32924495399972037,-1.1315408319155675,-1.1046188162519788,-1.1718756514073096,-0.5753217118688445,0.21210560221000918,0.2642073992231554,-0.3453551328468474,1
1.6345052138772194,0.6423665251724896,1.202835075243039,-0.7332276929332083,-1.3287343074803313,-0.2544348125747776,0.5164859221108484,-2.2330236882485313,-2.2804889032873032,0.4731558534368355,2
-1.787654886269995,0.7287739290662787,-1.2453868864998703,-0.5368022710463003,-1.7960038805187994,-1.4456250649052635,-0.45734693280967054,-0.9011590053053179,0.1568614980070019,-0.1615814582195222,2
-0.6330277340119865,0.06609649184397848,-1.1107933952085924,-1.589891590610816,-0.7121797097117836,-0.7467246311998923,-1.391039351464915,-0.17597141232198388,-0.6962198005424882,-0.6341682689788273,1
-0.9610793349246852,-1.4758226473895695,-0.34061912281694096,-0.6982971188815963,-0.5330963858746278,-0.8592878328234911,-1.4370742348145207,-1.3339944255713172,-1.446522525721245,-1.9123534114264276,1
-0.9738602126337954,-0.9716220274487157,-0.9749447150041936,-0.9724357988497143,-0.9736621563193559,-0.9722414241848243,-0.9723023970613831,-0.9722883157932674,-0.9712434603448833,-0.9720263021195847,0
-0.9957319917070256,-0.9980559841699511,-0.9966583998588703,-0.996155914715854,-0.9968682367106885,-0.9975468302411096,-0.995410855927454,-0.9974144960412868,-0.9958359837665457,-0.9985603000914166,0
-0.9958911798841441,-0.9976416806142848,-0.9968687838038254,-0.9969243398559327,-0.9968030860125465,-0.9968233466784103,-0.9991919520332536,-0.9984928222951645,-0.997451318492441,-0.9976563283941463,0
-1.1594202838474612,-0.6357534757369319,-0.8713457242623924,-1.3333327393299765,-0.38610650771058597,-0.9994502382451096,-1.566153175748474,-0.1622354014429851,-0.34289995563027,-0.9378204409051305,1
1.4107756363761808,-0.42279870452030466,-1.9903063744277953,0.37375976962079127,-1.288307216142752,0.05656678453772046,-0.650150406831045,-0.7645567781100142,-1.9846146792367918,-1.1115144393010485,2
-0.14507464490715083,-0.6172583838347442,-1.7958519159855908,-1.5494863499811917,-0.8977502595423883,0.8948616586951825,-1.3080398718636403,-1.3100663308394813,-0.632043278171426,1.143355412950648,2
-0.7595833477882222,-0.7581054296369031,-0.7593370954571378,-0.7580317761480989,-0.759099730009349,-0.757936862351114,-0.7607771981581501,-0.7565167048790469,-0.7576724164734778,-0.7596653310497288,0
-0.6474170626840975,-0.6473546814453714,-0.6486898066091266,-0.6468083263030725,-0.6492263161671961,-0.6476384390376188,-0.6489049708122571,-0.647277679223473,-0.6484581063596669,-0.6476375390077063,0
-0.5197860217066689,-0.5201794798445194,-0.5212120749096516,-0.5191382799677108,-0.5201293622017635,-0.5190814298720993,-0.5214500324166536,-0.5190239223994684,-0.521437094859332,-0.5216684127316012,0
-1.5754725580723323,-0.06467869048372477,0.9907358605259676,-1.2710167268738803,1.2808756561642232,0.32553898715882673,-0.3369279821069171,-1.262406508375074,-0.0730939446467459,-0.916715478262003,2
-2.5779581098849333,0.7302417894331401,-0.45864312025157844,1.4150709275894267,0.9053622569173568,0.9913808912533719,1.3557940109096236,0.1737280067627174,0.5194347165498272,0.39799067038920244,2
-0.6159538969972537,-0.33065661687743914,-0.4545462970935709,-0.27868482782982396,0.28101339621415866,-0.7650361664639881,-0.11930785436281797,-0.2118404478464745,-0.21357660078268115,-0.2744505598003514,1
0.0814494961822569,0.08302754456579964,0.08177428019014919,0.08198943081690756,0.08189927381468529,0.08035027662793215,0.08313717178794423,0.08090754169871676,0.08167044700243242,0.08277179808633121,0
0.5004358471908319,0.40480106681125083,0.19299823911067188,-0.4212733893110377,0.5227240104931914,-0.0432198221264328,0.34970370286775565,0.6452263254708135,0.2154627782300433,0.8201989151251553,1
0.3842683407798322,0.38578818545904886,0.38727851974287986,0.38536634770051065,0.38748131201975256,0.38532459175864736,0.3859529690204845,0.3862321634374461,0.38423622334704766,0.38634205195627613,0
0.8128182525741035,1.0542291246705862,0.8339267404324109,-0.48408088988730413,-0.6092993369924171,0.44296732125819555,1.4705482712418891,0.5498478922945342,0.30765196195702915,1.3071351363227066,2
-0.08775530320577263,-0.30311540936072134,-0.11633030384870757,1.4935237898275027,-0.33611060542648385,0.15099702788452496,0.9606617068574465,2.0539598588623016,2.340959222651379,-0.3788636828352183,2
0.2682108865384899,-0.853242762690892,1.150383968818714,0.49524698073727735,-0.8209354260015744,0.8081786748871885,2.261932846408339,1.427786736659984,0.9982380513378816,2.732777593672659,2
0.6523221443962806,3.1063217346654417,0.5689589563376036,-0.3782996283073309,0.6868453792961631,0.8990914824694461,-0.29817128145611627,-0.42298856135042684,1.0521444223601555,1.431350828749065,2
0.9269379466277138,0.9268930339041365,0.9254867136150124,0.9276362274552643,0.9257657985704038,0.9250010707397246,0.9267447259881233,0.9278325500963298,0.9249712475221168,0.9260658923996037,0
2.4879728959901217,2.061604119366035,1.4927410974694468,0.9500116446268809,1.0044910572092578,1.8735169504814921,1.4436447795626082,1.7539992490116951,-0.26356990049109097,1.7293619730185443,2
3.619721318068062,1.8949460157916085,2.1803825941227,2.0301952216202412,1.299464554369814,0.7174015168805628,2.3581043000567394,0.1749391439020127,0.43409320892880576,1.943481466562672,2
0.9942899988916755,0.9949451293871863,0.996459746452081,0.9973470000467054,0.9977354215067543,0.9951704450642471,0.9944647322732649,0.996481374021106,0.9965849667406391,0.9953912205530584,0
2.0868242354577315,-0.7121571150351864,0.6749839722541873,2.541055532377061,1.277155122959459,-0.6601290981189718,2.357394972915634,1.3097698759826055,0.05712493013751008,1.81273573299879,2
2.4229471868715757,2.7754762336779395,1.2573609053826815,-1.176154094966603,3.0006612194666915,1.569235620959379,0.971170378791531,0.7350720442649645,0.7651686418334975,0.19082964546593717,2
-0.05541355178809704,1.2149032213397257,1.8044075109028808,1.6718868669339637,1.271145006121333,0.9248326986920821,0.866456995341427,0.2850497503804119,2.284622880781159,1.4150017105982986,1
0.7555920628317925,0.7565895561283063,0.7560356406254959,0.7586984804756576,0.7569603322023902,0.7563172288667843,0.7576827181626986,0.7572605143024662,0.7568894609638886,0.7568051385549621,0
0.6446080047344218,0.6440352327535156,0.645835646882029,0.6437372714899765,0.6474032415279902,0.6439175467739757,0.6459898069809864,0.6449758530933393,0.644138060514719,0.6434808341124867,0
0.5173349150161747,0.5159772004789881,0.5178553580292262,0.5171462786270725,0.518613237581837,0.5167492848638521,0.518359197763303,0.5190889637042932,0.5176502859905224,0.5174402456874386,0
0.8413537278693696,0.34886151179188657,0.5229912235559413,0.18714609929453138,1.247608822749342,-0.2248782408218103,0.06298623430818373,0.34722889808907365,1.3656257151399318,0.008951279851954597,1
-0.6751314796667587,0.07425292112515158,0.5101934585252024,0.08133394944969763,0.20863204048556577,0.1270489676323292,-0.05866846954914948,0.5487319284311454,-0.17189662353983018,0.1839338194193776,1
1.9779929128848952,0.683466613021206,0.5734543546440632,-0.404508969307816,1.0014902208380667,1.1755287369576037,0.007887350235143573,0.0974679393941183,-0.4667597557780066,0.6361108233937948,2
-1.6265139601714746,-1.6140667151611197,-0.15755013828407002,0.16775258903523066,-1.0191663770023638,-1.7077330507888029,-0.670534912176479,0.9477643239646254,-0.8272422694909749,2.0999383187545106,2
-0.24099395715145885,-0.23984242636538783,-0.2398041505532655,-0.24019914599144493,-0.2397037251345485,-0.23986511039803474,-0.24000774649577636,-0.24122022877079383,-0.2388764613927234,-0.23842651228777578,0
-0.9346262133182253,-0.44491686975746075,1.1106993957169402,1.6648216274737473,0.044210577133229734,-1.2940294016318972,-0.8404273680879253,0.32536014959263176,-0.6107971765166362,0.48045332971836185,2
-0.42023969549933643,-1.309227683140687,0.06288251892643903,-0.9437364555195809,-0.6618666946151757,-0.8017790691740153,-0.5085567052362026,-0.21032076551455248,-1.0361157975075446,-0.664689263502117,1
-0.8700015048432035,-0.6371590544908989,-0.10923956632560294,0.23128784022801718,-1.4126411605056886,-1.044911527689251,-0.4575702131320946,0.1309245501366515,-1.2460094093918248,-0.7696002105987658,1
-0.7654766335510371,-0.7640833919340887,-0.7652525704435953,-0.7677490777670994,-0.763483486197414,-0.7674709300173965,-0.7642588162895427,-0.7667952396834162,-0.7653399720189752,-0.7644168256066313,0
-0.855359398589625,-0.8566008508421724,-0.85553687198825,-0.855986455103482,-0.8561447389726967,-0.8566033064380157,-0.8546305857231846,-0.8577224715707275,-0.8561672777186021,-0.8574616446429809,0
-1.1306511307946043,-0.7256713616364312,-0.9527978792795453,-1.15802923560774,-0.8987051764147551,-1.9067566931544395,-0.6817373701420841,-2.093866572435177,-0.1278314740497991,-0.04235784770649753,1
-0.340887118597605,-0.4415321073280647,-0.8374972294953258,-0.7454341877167747,-0.7631898691911988,-1.5588882636625536,-0.8262620353558325,-0.25683206070473874,-0.947286362226911,-1.1873763295097137,1
0.05542777576482283,-0.19649034310861702,-1.2602766002208219,-1.950618912543114,-0.05008211504737292,-1.4953365867255906,-1.018670035726086,-1.8298999740989381,1.233494239742797,-0.7131811769647196,2
-1.8290716866713361,-2.3944065634857847,0.2574303641432034,-1.0912141971128375,0.1617109384942904,-0.14205719314278664,-2.2835151443158743,0.469400832897068,-1.9283270357942102,-0.3205180526617387,2
-0.7119000960718259,-1.1779750258552306,-1.1857538603816526,-0.6826097667765312,-1.3287379906029377,-1.173625671488109,-1.6333826587086322,-0.27947657849531626,-1.335563131151925,-0.2525578097012072,1
-0.9197465949336432,-0.9200460085075243,-0.9205624942513329,-0.9204777400252536,-0.9216313094931698,-0.9189256097830032,-0.920246580851451,-0.9213793246458567,-0.9210773147260439,-0.9214913885451307,0
-0.6351406797173675,-0.8176277408748845,-0.7803537838050065,-0.8032112462265698,-0.5393155538919773,-1.5885981979214214,-1.661653727810394,-0.42423067179744267,-0.5934553590818261,-0.7180986239916279,1
-1.5124550602283398,-0.9448832891063682,-0.9427839934929458,-1.1785594723987807,-0.8298806792726673,-0.7948934123363267,-0.9573851850035531,-0.5374869367553587,-1.6983940824188908,-1.6625633291016937,1
-0.46005297763144837,-0.4627298409052678,0.20286363262420581,-0.5717096452724691,0.2738225487139002,-0.1497853151542186,0.15379555724965832,-1.1440902773535524,-0.5525003228252057,-0.07586633522034048,1
0.6870637674660587,-0.2556923811055024,-0.5960837113062556,0.9140941991496621,-0.12404746686608559,-1.3108335948526215,-0.24003266707680415,-0.8463552628580417,-0.42025212512562987,-0.5482221688646882,1
-0.3742946657423169,-0.37403691887605417,-0.37490469771972146,-0.37402599403162673,-0.37311787147155434,-0.3733364805841841,-0.3747923719701902,-0.37567824696977736,-0.37411437816042337,-0.3746469807900912,0
0.5210591555391961,-1.1432566787426988,-0.7771544432865436,1.935386333353557,0.7574288013706355,1.2570316728649542,-0.31983705827006603,1.272505301880118,0.38732141094154127,-0.5652972746780978,2
-0.06989061798304545,-0.06897892936778277,-0.06839152308137501,-0.06879279057441849,-0.06649444179395049,-0.07011349066121514,-0.0699205981300348,-0.06818718756623862,-0.06871804006871561,-0.0699404945158894,0
-0.7201612515963701,2.569673073124496,0.25817838560117573,1.22154979545204,-1.292836107231398,1.4778685659496025,2.655743785001336,0.6714079982506074,0.8583154172703917,-0.7192904791947428,2
0.549343046457611,-0.039762584178360205,0.48125741287437784,0.11606426347232981,1.3284271656438995,-0.9422280586863964,1.5005979545239316,-0.19654048628520152,0.05844404904603212,0.8974503261324552,2
0.3919391224175435,0.3906104598947536,0.39306484710652,0.39295160530455153,0.39152647270300056,0.3908123384434557,0.3920336506147344,0.39128162473184336,0.3916711419670721,0.3916274459593688,0
0.5292040372736095,0.531982359772135,0.5296935988782681,0.5315229803226742,0.5302002854074722,0.5300312369680641,0.5306344786015548,0.530633545285264,0.530765544740896,0.5316319970621491,0
-0.23252483650773303,1.1274208025785133,0.49466630002618694,-0.1296666995814738,-1.6521363232177833,1.1010947987010313,1.6986271006202713,0.5088035163440371,1.4442928636609316,1.8206901476505455,2
0.767250752256323,0.767150199060564,0.7667707970811379,0.7656886421286734,0.7681114090197887,0.7673806705388768,0.7669611709091877,0.7657082356757526,0.7666653620440428,0.7661465386635,0
1.1918632257639237,0.9433603127684221,0.29618701041470297,0.8579681505520779,1.3111882112620838,1.2401791143400445,0.5778389198887479,1.4281577365926772,0.7568867858371312,1.376534263264043,1
1.9492872772048182,0.8412777656996191,0.891546499146309,0.8509206267541356,2.137882086304166,1.3609762280095987,2.098571034289015,0.4965621507941939,1.4209782372283997,0.772774760120418,2
1.0573265907653002,1.1888625251768472,0.4730171753567165,1.029274792657946,1.4866025105482745,1.0885804721023093,0.8216716445729835,0.26491722590051636,0.6269488473123775,0.8247632249731571,1
-0.44614684495626633,1.9610770410003728,1.352776510393513,-0.04832913268398975,1.6168436093989604,-1.4228061390994653,1.8218991771538864,2.327969797627617,0.11880929875242163,1.801366469490755,2
0.9964401479517409,0.9949745919549997,0.9970739123545721,0.9955021556173663,0.9959071785332994,0.9949649400424256,0.9976151839630535,0.9962323464481864,0.9970197147679428,0.9952343795174717,0
0.9678542912466855,0.9697689997947277,0.970423336190823,0.9693561136013796,0.9691565355914012,0.9694831175688374,0.9693376130864598,0.9708689252793498,0.9692915881836761,0.9686735702879418,0
-0.5426386477551806,1.3120606277251008,1.7505141898706593,1.775060001815362,0.8437371921218509,1.2139029084959876,2.0073801577175003,1.3730829402751938,-0.6994507658298914,-0.7282894427952885,2
1.4862019256171064,2.60499809546439,-0.5747555453709166,1.2363008521078036,-0.5748506843458213,1.32095467071604,0.5395172481702958,-0.18048868731475787,0.8268025115459093,2.8658772698183923,2
0.8848559687757196,-0.19343325180298776,0.9317654962448194,1.112429301154278,1.2230108854820303,0.8637412262908268,0.6853570058349945,0.5469145156202901,1.0776769563762045,0.6853639752021352,1
0.6291751481172043,0.532130854892116,-0.37423213971387526,1.1210089935987957,1.1507871684158726,0.9698094030470135,1.1573069766520199,0.593645744939399,0.5571645021186586,-0.0009815631122471746,1
0.5113993014455851,0.5121948714812554,0.51215003976837,0.5129306832973156,0.5132742844212491,0.5117387663540509,0.513021976717889,0.5135893195618011,0.5126125370881172,0.512426176787998,0
0.4179780495758042,0.5432483293961834,-0.4586944320590787,-0.3879192858751275,0.4269943590370605,0.16308656962162632,0.7587081694793165,1.0835504815701131,1.3001363074005432,1.3502629245195976,1
0.3733047639558105,1.0403091076115099,-0.39699507765828324,0.4191580686386518,0.6080335063710314,-1.1874735091753446,0.31062514572839156,-0.5414935842732385,0.01212255148221178,0.04382172860453487,1
0.8187534377480332,-0.41306410365291957,0.8044646714143364,0.04473142848715041,-0.17127055688125667,-0.07543458221446135,0.24462242153383046,-0.17099602585017637,0.2209036928781103,0.7800909031456017,1
0.14323731867615863,0.6525680108888599,-2.1170124720433234,1.0155166676488712,-0.9395447137291317,-1.3999952486240055,-1.5882603338902008,-0.6271037131082062,0.594155761201879,1.5035941515996611,2
-0.33489616432069336,1.3425273425602822,0.5072200296216556,1.285752712236772,-0.24632710428455837,-1.3485151230872872,-2.1131627391988475,-0.8057132745542332,0.19737241942528194,2.535827385772559,2
-0.3957753052048543,-0.3941225859025998,-0.3943397236609207,-0.3963541526260396,-0.3967991683104313,-0.39651914834954755,-0.3931124972636019,-0.39584947739415377,-0.3956255199521619,-0.395313018489068,0
-0.5922328179752919,-0.7233802939329195,-0.8106598944126453,-0.45829294498413126,-0.41856172176923556,-0.3625322279833191,-0.6860172222567882,-1.4717735715692064,-0.6046855875999454,-0.05338096441605111,1
-0.4954941567695671,-1.4249043945813247,-0.841992046232154,0.3963338864978918,0.5775387961770022,0.5060275200612574,-1.257082344836602,0.5993436873648776,-1.9442551969003192,-0.7017306068563354,2
-0.7695386442324705,-0.7685909384819589,-0.7691010030545804,-0.7681810440081572,-0.7693203845429999,-0.7694241821437645,-0.7701527052225057,-0.7703514524314783,-0.7684062617858344,-0.7700103257500348,0
-0.165933199445361,-1.4634413055876434,-1.5125286273912981,-1.1329019900952506,-0.5188857279702959,0.0496758114124245,-0.8945317114221977,0.43028778200246875,-1.5844247525341761,-1.1685464963261671,2
-0.9286115797034671,-0.9265167413336026,-0.9280508658872643,-0.9307215462053295,-0.9299155038995148,-0.9284370822329828,-0.9272081734642396,-0.9291726770009373,-0.9289858809714471,-0.928045051891014,0
-0.9759165614799877,-0.974597614180871,-0.9755682173792141,-0.9763477857582965,-0.9763307332563395,-0.977195736314376,-0.9751252253617625,-0.9752234617687735,-0.9756275043178162,-0.9760620787670583,0
-1.000968858083043,-0.9973646331476244,-0.9959631530230373,-0.9987174211458403,-0.9990968386574336,-0.9974007029089358,-0.9970307517115915,-0.9988845824183571,-0.9980468982224788,-0.9955436686162935,0
-1.1549698132531274,-1.772411236595612,-0.7731436738639662,-2.549033396407691,-0.7279795709651782,-1.26352898470949,-1.1710761780391437,-1.1453737249025568,-1.2823135515335937,-0.9356415330663972,1
-0.9684717402784786,-0.9689460799757535,-0.9709159086628028,-0.969672822195991,-0.9674756573448464,-0.9694497774754766,-0.9689341973684291,-0.9685001184467827,-0.9671642508390902,-0.9691594571183408,0
-1.4884015056381448,-1.3055214545489284,-0.14568155890569978,-1.5480132055461264,-1.590042217641372,-0.2759689707544777,-2.651434638868922,-2.3909931646359555,-1.0159068549956536,-1.414691766455468,2
-0.6686918506166393,-0.9581069625517512,-0.8824437326720831,-0.5765366700169577,-1.0186567797828514,-0.6747874374595149,-0.8287609147044732,-0.3155037658970382,0.07941929996923691,-0.4640198344215162,1
-0.7503205251420466,-0.7497911741556283,-0.7514318007431571,-0.7493369889759294,-0.7516611473564501,-0.7530236164103198,-0.7502341570960744,-0.7509325735675833,-0.7521131519040384,-0.7502900118490438,0
-0.637577675219581,-0.6369239215585966,-0.6382076674298767,-0.6383701855584526,-0.6383882139908122,-0.6373397379510123,-0.6375732565554306,-0.6386123917674061,-0.635890914960052,-0.6372206943722587,0
-0.5099715331665796,-0.5104254122996887,-0.5095955627342413,-0.5090765976115289,-0.5112385498383256,-0.5093634058716798,-0.5079523647199545,-0.5086863712074283,-0.5107191461792139,-0.5087251682381919,0
-0.36869212628083187,-0.3670632431119577,-0.36807782959463886,-0.37035687860878763,-0.3696658505425493,-0.367962853325614,-0.36920197832316115,-0.36957987216669397,-0.36743170367001776,-0.3686281894110693,0
-0.23172126620371042,-1.3216265347565823,0.9626148433178431,-2.201976555986899,0.06883746812237385,0.042430433524008715,0.14519041212695366,-1.6501246116804276,-0.9188820580992423,0.7062845868244535,2
-0.53912924145439,0.8388808169336475,-0.3164845337645696,1.9019371912961245,0.23429000642358577,-0.2725662639186932,0.9525862010836108,-1.4790304364257836,0.17856079632051816,-1.1267821921531653,2
-2.119477134075748,1.5799378573299974,-1.3133754481668884,0.4820395620653685,0.07174746853974631,-1.3471689535469198,-0.3536881123372746,-0.5403466754565104,-1.8164831594893032,-0.6113034180504431,2
0.2493508732879151,0.24878366287515014,0.24892030419894925,0.24903461531124074,0.24904160104035516,0.24916746143373705,0.24916081153110692,0.24902632799328908,0.2475007813553867,0.24906311830339317,0
0.3958352043065265,-0.04067687339219206,0.35811034236248734,0.05448446385639877,1.2112918478099584,0.26670853705909053,0.15860529685944605,0.4663948493718777,0.028425745333635732,0.40649123453686126,1
0.5365427463852068,0.5354830934117714,0.5341109598856798,0.5356578512217831,0.5367641058294539,0.5367293790533854,0.5360233112705804,0.537768878705771,0.5362089365262288,0.5361625327938365,0
1.6420713827776787,0.7396819604456002,0.8974006240499982,0.39962368739683296,0.5729721877536317,0.956312521576264,0.16393671657150932,-0.26875323075892854,0.5143977826394438,0.6262344180850172,1
0.7986651428934519,1.5126082949961321,0.8745678385038612,0.8098433320219235,0.4208412036945236,1.1051387775231212,0.21209763439174267,0.9110820369936607,1.5562554915742546,0.059271321435292124,1
1.1400923443079662,1.3808144547781311,0.7149072112815342,2.3954650624717155,0.6261378357441242,1.0258020709437916,0.8546729625935092,1.7304015932346135,-0.09311936871538995,1.436433912380387,1
0.9285550310167309,0.9301153373251987,0.9311376656328246,0.9307799414689949,0.9316146877112274,0.9297373774088603,0.9311869322681009,0.9294196192019349,0.9285205318895351,0.9303919558091048,0
0.9763259988475671,0.9758105021594137,0.9751151797454546,0.9761084139402137,0.9775146386753915,0.9755659323361072,0.9749708287235749,0.9763666352625381,0.9764891536484271,0.9763812213865803,0
1.1412252375463714,0.6087576003727105,2.126133874091962,0.16045450651407644,0.8841120993729936,1.497269722698691,1.0104225199504424,0.9854245873803845,0.08659452061491091,0.6154179255619334,1
0.6201321413431363,1.917599621054654,0.5059358170952997,1.2197961352818885,1.8824418850814681,-0.8392771932047691,0.8904613734458806,0.7662302250104078,0.9689639475382424,0.5750212886112238,2
1.153556921335333,1.945990744110324,0.5665766430288535,-0.42166728054827396,0.11670590472104969,-0.25727727703346137,3.253996114063894,0.26773027125703475,-0.5849187289461106,-0.8814588000642078,2
0.9364164274200065,0.41193821918767604,-1.1746584896353567,-1.1033482854465153,0.03916210235310069,0.3270982038346094,0.9922670129653219,0.6078644236305049,0.2913321094653648,1.9046922661074406,2
0.8440757283717812,0.8421167394480753,0.8444143164220099,0.8422764814561642,0.8433644872260285,0.8435674358621573,0.8422279855772514,0.842624074992371,0.8423592992772684,0.8428397025832253,0
0.22255210469000963,-0.5024882115659085,0.2721559999937851,1.091401991289485,-0.6162320534235465,1.3986302367966403,-0.20328946495022227,-0.5911847538843681,0.7227478528957604,1.0825084887097205,2
-0.3007692084049487,0.8861866169782346,0.2710569627616048,0.12675088334208062,1.4523599211872065,0.5068875068627783,0.5726244424493362,0.5507655746265089,1.1205493925920746,0.5693030163587574,1
0.5070168775315986,0.5070203799184292,0.5065479522127089,0.5079296268260014,0.5072394655963602,0.5062237482996016,0.5080838450664764,0.5064781822684584,0.5070734535481928,0.5065653185689466,0
0.12421692285379621,0.9327722758975973,0.14927903599582204,-0.5989143236273973,0.25482492092885667,-0.3016608199680832,0.613199970734484,0.9602868758638662,-0.1377605279089562,0.7341597407319638,2
-1.839323855415357,1.0010295386163772,1.0675910828730153,0.5313808902861796,-1.2748735239973832,0.4106320243204461,0.7176263291746462,0.4401928793740994,0.0030505848998381713,-0.5088467002964592,2
0.5608642377965197,0.23669503642182896,-0.5050748674095785,1.1306741819330448,1.076183319625615,-0.050378744737299114,0.6560643220131923,0.31111683294424947,-0.10742748439371136,0.13940984667650935,1
-1.9410107835971129,-0.9384959776298005,-1.0414301774467523,2.498416668483066,1.4930342449100362,-1.040713053404383,0.978450319314129,-2.4756518684346043,0.8517236703527372,-2.4866455839656676,2
-0.25236007034068614,-0.25309768961878876,-0.24996619712198176,-0.2504462929635733,-0.25333292259859136,-0.25011885559367975,-0.2515682586366369,-0.25075968402357435,-0.25201649888022387,-0.2515435190975987,0
-1.8177626260405761,-0.5635713510812577,-0.9509057219477106,-0.7093960004802159,-0.2416845041229983,-0.48585824619807655,-0.41199182011987745,-0.8985677413802404,-0.21070395934792494,-1.2711144395877167,1
-0.5571681937532132,-0.47508390283801943,-2.2358671640238397,-1.8465835476992818,-1.1026622482627841,-0.47414598990975615,-1.1215757540055316,0.14060211313790882,-1.872847257993004,-0.3495203205320081,2
-0.6645835079222719,-0.6642701041070685,-0.6628660071143527,-0.6635621430307155,-0.6643432068565043,-0.665647138155147,-0.6643211562932203,-0.6641550966327083,-0.6627305234848587,-0.6638847845894598,0
-0.9394970413676659,-1.460445738637142,0.08163476065907838,-1.521614881665595,-1.1291103312859205,-0.04290406955754289,-0.03946390633467678,-1.0453732948607257,-1.175670087086394,-0.8159372750517627,1
-0.2536857709256486,-1.0121624279311574,-1.7552851902779585,-1.6304035691883154,-0.6649374307375377,-0.8720890956711251,-1.2414892477382469,-0.5769158453035996,-1.7559318845705618,-0.8000208128297402,1
-0.9296943464270633,-0.9305406712402137,-0.9304920164115514,-0.9301437063185761,-0.9313199185330153,-0.932041485679769,-0.9314672046888314,-0.9303320808150284,-0.9322478145366392,-0.9317875828488841,0
-0.9769440083819398,-0.9782007250360409,-0.9749137754132492,-0.9758613779569085,-0.9765081039749521,-0.9764438797844718,-0.9758021296740126,-0.9760467168568278,-0.9781221265600265,-0.9779726143473408,0
-0.37140425238446384,-1.0962989537454364,-0.7024941472064401,-1.1011492849710693,-1.3509072487080185,-1.4474269738830474,-0.6966355732986302,-1.5068546662938755,-1.8723734186433723,-1.3224973409297889,1
-0.7602079603247252,-1.1554864143965726,-1.2912505388214943,-0.3416444376299127,-0.5427083333398548,-1.584677438960648,-1.2973961280235153,-1.3326196809067796,-0.5468227909036827,-0.7765948771016078,1
-0.9674530229437103,-0.9675518923755879,-0.9682017171962997,-0.9682817690176484,-0.9675020081239759,-0.9660434773105386,-0.9671328816085387,-0.9648720543537589,-0.9666735962337544,-0.9657576570188641,0
-0.48506530537422954,-0.4817591551352345,-0.3717763514930297,-0.771726904326427,-0.5807113678827123,-1.3706077056042996,-0.7958193378791381,-1.0535875210699364,-0.08336032949453853,-2.0472756027542993,1
